STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
99999923174,8/18/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.8,24,61.7,24,1014.6,24,11,24,3.6,24,7.1,24,13,999.9,75.9,*,66.9,*,0,I,999.9,0
99999923174,8/19/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.4,24,61.7,24,1013.6,24,10,24,4.1,24,6.9,24,14,999.9,77,*,64.9,*,0,I,999.9,0
99999923174,8/20/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.8,24,61.7,24,1013,24,9.4,24,3.4,24,6.5,24,13,999.9,77,*,66,*,0,I,999.9,0
99999923174,8/21/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",71,24,60.8,24,1012.6,24,9,24,4.8,24,7.6,24,15,999.9,78.1,*,66,*,0,I,999.9,0
99999923174,8/22/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.4,24,57.8,24,1012.6,24,9,24,6.9,24,7.5,24,12,999.9,75.9,*,59,*,0,I,999.9,0
99999923174,8/23/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.8,24,56,24,1014,24,10.4,24,9.7,24,8.1,24,15,999.9,75,*,66,*,0,I,999.9,0
99999923174,8/24/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69,24,57,24,1014.6,24,11,24,7.8,24,7,24,14,999.9,75.9,*,62.1,*,0,I,999.9,0
99999923174,8/25/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.4,24,57,24,1012.8,24,9.2,24,10.6,24,7.6,24,14,999.9,78.1,*,60.1,*,0,I,999.9,0
99999923174,8/26/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.7,24,59.1,24,1012.7,24,9.1,24,9.1,24,6.6,24,13,999.9,78.1,*,62.1,*,0,I,999.9,0
99999923174,8/27/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69,24,57.8,24,1015.3,24,11.7,24,8.9,24,7.1,24,12,999.9,77,*,64,*,0,I,999.9,0
99999923174,8/28/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.3,24,58.2,24,1014.4,24,10.8,24,7.3,24,7.4,24,13,999.9,75,*,64.9,*,0,I,999.9,0
99999923174,8/29/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.5,24,58.8,24,1013,24,9.3,24,7.8,24,7.4,24,13,999.9,75,*,64.9,*,0,I,999.9,0
99999923174,8/30/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69,24,57.3,24,1013.1,24,9.5,24,5.5,24,6.3,24,13,999.9,75.9,*,64.9,*,0,I,999.9,0
99999923174,8/31/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.4,24,57.6,24,1012.9,24,9.3,24,5.9,24,7.1,24,13,999.9,75.9,*,64,*,0,I,999.9,0
99999923174,9/1/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.4,24,58.1,24,1012.3,24,8.7,24,7.1,24,7.1,24,15,999.9,75.9,*,64,*,0,I,999.9,0
99999923174,9/2/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.9,24,60.6,24,1011.8,24,8.2,24,4.5,24,6.5,24,12,999.9,77,*,66,*,0,I,999.9,0
99999923174,9/3/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.3,24,60.9,24,1012.5,24,8.9,24,3.9,24,6.4,24,12,999.9,72,*,66,*,0,I,999.9,0
99999923174,9/4/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.4,24,61.4,24,1013.9,24,10.3,24,4.7,24,5.5,24,8.9,999.9,69.1,*,64.9,*,99.99, ,999.9,10010
99999923174,9/5/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.9,24,63.6,24,1014.4,24,10.8,24,3.7,24,5.9,24,12,999.9,72,*,64.9,*,99.99, ,999.9,110000
99999923174,9/6/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.2,24,62.9,24,1014.2,24,10.5,24,5.2,24,7.3,24,13,999.9,75,*,66,*,99.99, ,999.9,10000
99999923174,9/7/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.3,24,62.3,24,1014.8,24,11.1,24,10.1,24,7.6,24,15.9,999.9,77,*,63,*,0,I,999.9,0
99999923174,9/8/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",72.3,24,61.4,24,1014.3,24,10.7,24,22,24,6.3,24,15,999.9,82,*,64,*,0,I,999.9,0
99999923174,9/9/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",71.8,24,62,24,1013.5,24,9.8,24,18.2,24,6.9,24,17.1,999.9,80.1,*,64.9,*,0,I,999.9,0
99999923174,9/10/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",73,24,59.2,24,1011.8,24,8.1,24,15.2,24,6.3,24,14,999.9,87.1,*,64.9,*,0,I,999.9,0
99999923174,9/11/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",73.2,24,59.2,24,1010,24,6.4,24,15.7,24,5.2,24,11.1,999.9,89.1,*,63,*,0,I,999.9,0
99999923174,9/12/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",79.1,24,57,24,1011.3,24,7.6,24,15.1,24,4.6,24,12,999.9,91,*,69.1,*,0,I,999.9,0
99999923174,9/13/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",75.5,24,61.3,24,1012.4,24,8.8,24,12.3,24,6.6,24,15.9,999.9,81,*,70,*,0,I,999.9,0
99999923174,9/14/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.9,24,62.2,24,1010.4,24,6.8,24,9.9,24,7.2,24,13,999.9,77,*,63,*,0,I,999.9,100000
99999923174,9/15/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",71.1,24,62.2,24,1010.1,24,6.5,24,7.4,24,7.1,24,13,999.9,78.1,*,68,*,0,I,999.9,0
99999923174,9/16/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.6,24,59.9,24,1011.2,24,7.6,24,10.7,24,5.7,24,10.1,999.9,77,*,66.9,*,0,I,999.9,0
99999923174,9/17/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67,24,59.2,24,1010.6,24,7,24,10,24,6.4,24,13,999.9,75,*,64,*,99.99, ,999.9,10000
99999923174,9/18/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.6,24,63,24,1009.7,24,6.1,24,9.4,24,8,24,17.1,999.9,77,*,68,*,99.99, ,999.9,10000
99999923174,9/19/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70,24,62.2,24,1014.6,24,11.1,24,11.6,24,6.6,24,11.1,999.9,73.9,*,66,*,99.99, ,999.9,10000
99999923174,9/20/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.3,24,60.5,24,1014.6,24,10.9,24,12.5,24,6.6,24,13,999.9,75,*,62.1,*,0,I,999.9,0
99999923174,9/21/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70,24,63,24,1010.6,24,7,24,6.5,24,5.8,24,11.1,999.9,78.1,*,64,*,0,I,999.9,0
99999923174,9/22/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.3,24,63.9,24,1009.7,24,6.1,24,7.8,24,6.6,24,13,999.9,75.9,*,64.9,*,0,I,999.9,100000
99999923174,9/23/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70,24,62.6,24,1011.1,24,7.5,24,11.5,24,6.5,24,12,999.9,78.1,*,62.1,*,0,I,999.9,100000
99999923174,9/24/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",71.4,24,64.1,24,1010.8,24,7.2,24,6.7,24,6,24,13,999.9,79,*,64,*,0,I,999.9,100000
99999923174,9/25/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",74.7,24,64.3,24,1010.2,24,6.5,24,8.4,24,6,24,13,999.9,89.1,*,64.9,*,0,I,999.9,100000
99999923174,9/26/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",87.9,24,58.9,24,1008.7,24,5,24,17.7,24,5.7,24,10.1,999.9,109,*,77,*,0,I,999.9,0
99999923174,9/27/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",89.2,24,54.8,24,1009.4,24,5.8,24,14.1,24,5.3,24,12,999.9,104,*,78.1,*,0,I,999.9,0
99999923174,9/28/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",87,24,57.1,24,1006.4,24,2.8,24,15.9,24,5.3,24,12,999.9,100.9,*,78.1,*,0,I,999.9,0
99999923174,9/29/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",81.9,24,62.2,24,1005.5,24,1.8,24,12.6,24,5.8,24,13,999.9,99,*,71.1,*,0,I,999.9,0
99999923174,9/30/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",75.2,24,66.9,24,1013,24,9.3,24,5.3,24,7.1,24,13,999.9,84.9,*,71.1,*,0,I,999.9,0
99999923174,10/1/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",73.4,24,64.8,24,1016.7,24,13.1,24,4.2,24,6.3,24,14,999.9,78.1,*,71.1,*,0,I,999.9,0
99999923174,10/2/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",70.6,24,62.8,24,1016.6,24,13,24,4.5,24,6.6,24,11.1,999.9,75,*,69.1,*,0,I,999.9,0
99999923174,10/3/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.6,24,61.3,24,1014.5,24,10.9,24,4.3,24,4.7,24,8.9,999.9,75,*,66,*,0,I,999.9,0
99999923174,10/4/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.3,24,60.8,24,1014.2,24,10.6,24,6.8,24,6.5,24,10.1,999.9,72,*,66,*,99.99, ,999.9,10000
99999923174,10/5/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.7,24,58.6,24,1016.5,24,12.9,24,14.5,24,6.5,24,17.1,999.9,75,*,66.9,*,0,I,999.9,0
99999923174,10/6/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.3,24,57,24,1019.7,24,16,24,12.6,24,7.3,24,17.1,999.9,78.1,*,62.1,*,0,I,999.9,0
99999923174,10/7/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",69.3,24,58.1,24,1018,24,14.4,24,13,24,6.2,24,14,999.9,81,*,59,*,0,I,999.9,0
99999923174,10/8/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.3,24,61.2,24,1014.8,24,11.2,24,10.3,24,5.8,24,13,999.9,77,*,60.1,*,0,I,999.9,100000
99999923174,10/9/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.5,24,61.3,24,1013.8,24,10.2,24,13.6,24,6.8,24,13,999.9,75.9,*,62.1,*,0,I,999.9,0
99999923174,10/10/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.8,24,61,24,1015.3,24,11.7,24,15.5,24,6.8,24,14,999.9,78.1,*,61,*,0,I,999.9,100000
99999923174,10/11/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",68.2,24,58.9,24,1017,24,13.4,24,24.1,24,8.8,24,19,999.9,75.9,*,62.1,*,0,I,999.9,0
99999923174,10/12/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66,24,55.7,24,1016,24,12.3,24,17.3,24,7.4,24,15,999.9,75,*,55.9,*,0,I,999.9,0
99999923174,10/13/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.5,24,53.4,24,1014.8,24,11.1,24,10.3,24,6.4,24,12,999.9,75.9,*,57.9,*,0,I,999.9,0
99999923174,10/14/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.2,24,57.9,24,1016.2,24,12.6,24,9.9,24,5.9,24,12,999.9,73.9,*,59,*,0,I,999.9,0
99999923174,10/15/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",65.6,24,57,24,1017.4,24,13.7,24,9,24,6.6,24,12,999.9,71.1,*,63,*,0,I,999.9,0
99999923174,10/16/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.2,24,55.2,24,1013.1,24,9.5,24,12,24,7.4,24,13,999.9,68,*,60.1,*,99.99, ,999.9,10000
99999923174,10/17/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63.6,24,53.3,24,1012.2,24,8.6,24,11.7,24,5.3,24,10.1,999.9,71.1,*,59,*,0,I,999.9,0
99999923174,10/18/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",65.5,24,56.3,24,1012,24,8.4,24,7.1,24,5.9,24,12,999.9,73,*,61,*,99.99, ,999.9,10000
99999923174,10/19/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.1,24,58.5,24,1013.5,24,9.9,24,5.4,24,8.4,24,12,999.9,71.1,*,62.1,*,0,I,999.9,0
99999923174,10/20/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.3,24,56.9,24,1018.5,24,14.9,24,10.6,24,8,24,15,999.9,73,*,64,*,0,I,999.9,0
99999923174,10/21/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",65,24,53.6,24,1016,24,12.4,24,9,24,6.5,24,13,999.9,73,*,57.9,*,0,I,999.9,0
99999923174,10/22/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.1,24,56.6,24,1015,24,11.4,24,6.6,24,6.1,24,11.1,999.9,75,*,62.1,*,0,I,999.9,0
99999923174,10/23/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67,24,58,24,1016.1,24,12.5,24,6.2,24,5.6,24,11.1,999.9,71.1,*,64,*,0,I,999.9,0
99999923174,10/24/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.6,24,54.5,24,1015.2,24,11.6,24,7.4,24,5.3,24,13,999.9,72,*,59,*,0,I,999.9,0
99999923174,10/25/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.2,24,56.2,24,1014.5,24,10.8,24,5.4,24,6.5,24,12,999.9,80.1,*,60.1,*,0,I,999.9,0
99999923174,10/26/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.3,24,60.9,24,1014.9,24,11.3,24,3.7,24,4.8,24,10.1,999.9,77,*,60.1,*,0,I,999.9,0
99999923174,10/27/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",66.5,24,59.9,24,1017,24,13.4,24,5.1,24,4.5,24,11.1,999.9,78.1,*,59,*,0,I,999.9,0
99999923174,10/28/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.9,24,60.7,24,1017.3,24,13.8,24,5.9,24,6.5,24,13,999.9,75.9,*,63,*,0,I,999.9,100000
99999923174,10/29/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.5,24,59.8,24,1016.5,24,12.9,24,7.1,24,7,24,13,999.9,70,*,59,*,0,I,999.9,0
99999923174,10/30/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.3,24,57.1,24,1016,24,12.4,24,6.8,24,6.1,24,12,999.9,69.1,*,62.1,*,0,I,999.9,0
99999923174,10/31/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",63.1,24,57.1,24,1016,24,12.4,24,3.5,24,5.5,24,12,999.9,72,*,57,*,0,I,999.9,100000
99999923174,11/1/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",65.9,24,52.6,24,1016.9,24,13.3,24,7.2,24,5.1,24,11.1,999.9,82.9,*,55,*,0,I,999.9,0
99999923174,11/2/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.5,24,57.4,24,1014.5,24,10.9,24,7.7,24,8.2,24,11.1,999.9,77,*,63,*,0,I,999.9,0
99999923174,11/3/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.3,24,56.1,24,1015.2,24,11.6,24,9.8,24,6.5,24,11.1,999.9,70,*,60.1,*,0,I,999.9,0
99999923174,11/4/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64.1,24,57.3,24,1016.6,24,13,24,12,24,6.1,24,13,999.9,70,*,57.9,*,0,I,999.9,0
99999923174,11/5/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.3,24,54.1,24,1016.7,24,13.1,24,12.6,24,6.4,24,12,999.9,69.1,*,55,*,0,I,999.9,0
99999923174,11/6/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.1,24,55.9,24,1014.4,24,10.8,24,10.7,24,9.2,24,22,999.9,66.9,*,59,*,99.99, ,999.9,110000
99999923174,11/7/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.5,24,44.8,24,1012.1,24,8.6,24,37.1,24,15.1,24,22.9,999.9,70,*,54,*,99.99, ,999.9,10000
99999923174,11/8/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.7,24,47.3,24,1016,24,12.3,24,13.2,24,7.8,24,21,999.9,68,*,53.1,*,0,I,999.9,0
99999923174,11/9/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.4,24,54.8,24,1015.8,24,12.2,24,5.2,24,4.9,24,10.1,999.9,69.1,*,54,*,0,I,999.9,0
99999923174,11/10/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",64,24,55.1,24,1013.7,24,10,24,5.8,24,3.9,24,8.9,999.9,73.9,*,57,*,0,I,999.9,0
99999923174,11/11/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",62.7,24,57.6,24,1015.1,24,11.5,24,2.6,24,4.1,24,8,999.9,73,*,55,*,0,I,999.9,100000
99999923174,11/12/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59,24,57.2,24,1017.2,24,13.5,24,0.6,24,5,24,10.1,999.9,66,*,55.9,*,0,I,999.9,100000
99999923174,11/13/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.7,24,56.6,24,1017.7,24,14,24,4.6,24,5.6,24,11.1,999.9,64,*,60.1,*,0,I,999.9,0
99999923174,11/14/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.5,24,54.5,24,1018.6,24,15,24,4.8,24,4.8,24,10.1,999.9,66.9,*,55.9,*,0,I,999.9,0
99999923174,11/15/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.9,24,58.1,24,1018.2,24,14.6,24,3.8,24,7.9,24,15.9,999.9,64,*,60.1,*,99.99, ,999.9,110000
99999923174,11/16/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.6,24,47.7,24,1019.6,24,15.9,24,17.8,24,8.1,24,15,999.9,66.9,*,52,*,0,I,999.9,0
99999923174,11/17/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.5,24,43.2,24,1019.2,24,15.6,24,22.9,24,6.4,24,12,999.9,66,*,48.9,*,0,I,999.9,0
99999923174,11/18/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56.9,24,41.7,24,1016.3,24,12.7,24,10.7,24,5.2,24,8.9,999.9,68,*,46.9,*,0,I,999.9,0
99999923174,11/19/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56.7,24,44.5,24,1017.8,24,14.2,24,8.7,24,6.3,24,10.1,999.9,66,*,48.9,*,0,I,999.9,0
99999923174,11/20/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.1,24,53.4,24,1010.4,24,6.8,24,9,24,9.2,24,12,999.9,64,*,54,*,99.99, ,999.9,110000
99999923174,11/21/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56.8,24,41.3,24,1008.3,24,4.8,24,35.5,24,11.8,24,24.1,999.9,62.1,*,52,*,99.99, ,999.9,10000
99999923174,11/22/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.8,24,33.6,24,1021,24,17.4,24,16.2,24,8.1,24,20,999.9,64.9,*,46,*,0,I,999.9,0
99999923174,11/23/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.2,24,40.5,24,1022.9,24,19.3,24,17.5,24,5.5,24,11.1,999.9,66,*,50,*,0,I,999.9,0
99999923174,11/24/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.7,24,51.1,24,1018.1,24,14.5,24,10.3,24,5.6,24,12,999.9,66,*,52,*,0,I,999.9,0
99999923174,11/25/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.5,24,44.9,24,1018.4,24,14.8,24,11.4,24,4.9,24,10.1,999.9,72,*,48.9,*,0,I,999.9,0
99999923174,11/26/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.9,24,38.6,24,1020.6,24,16.9,24,17,24,5.3,24,8.9,999.9,75.9,*,50,*,0,I,999.9,0
99999923174,11/27/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.3,24,40,24,1019.5,24,15.9,24,12.3,24,5.4,24,8.9,999.9,73,*,51.1,*,0,I,999.9,0
99999923174,11/28/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.3,24,46.2,24,1020,24,16.4,24,3.1,24,4.3,24,8.9,999.9,73.9,*,52,*,0,I,999.9,0
99999923174,11/29/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",65.4,24,41.5,24,1019.7,24,16.1,24,20.4,24,4.9,24,8,999.9,82.9,*,55.9,*,0,I,999.9,0
99999923174,11/30/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",67.7,24,35.3,24,1019.5,24,15.8,24,26.9,24,5.9,24,10.1,999.9,80.1,*,57.9,*,0,I,999.9,0
99999923174,12/1/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.7,24,43.7,24,1019.7,24,16,24,10.4,24,5.5,24,8,999.9,70,*,51.1,*,0,I,999.9,0
99999923174,12/2/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.2,24,52.2,24,1021.8,24,18.1,24,2.7,24,4.8,24,8.9,999.9,72,*,48,*,0,I,999.9,100000
99999923174,12/3/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.7,24,40.2,24,1021.9,24,18.3,24,20.2,24,4.8,24,10.1,999.9,73,*,51.1,*,0,I,999.9,100000
99999923174,12/4/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.1,24,38.3,24,1017.7,24,14.1,24,17.2,24,5.2,24,8.9,999.9,73.9,*,51.1,*,0,I,999.9,0
99999923174,12/5/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.6,24,38.2,24,1016.4,24,12.8,24,8,24,4.4,24,8.9,999.9,72,*,50,*,0,I,999.9,0
99999923174,12/6/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.4,24,46.1,24,1018.2,24,14.6,24,5.2,24,5.3,24,11.1,999.9,66.9,*,46,*,0,I,999.9,100000
99999923174,12/7/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",55.4,24,47.8,24,1019.6,24,15.9,24,1.7,24,4.5,24,12,999.9,71.1,*,48,*,0,I,999.9,100000
99999923174,12/8/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",61.8,24,33.4,24,1018,24,14.4,24,19.9,24,5.6,24,11.1,999.9,73,*,54,*,0,I,999.9,0
99999923174,12/9/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",56.9,24,48.6,24,1010.6,24,7,24,10.2,24,7.6,24,22,999.9,64.9,*,51.1,*,99.99, ,999.9,10000
99999923174,12/10/1963,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.7,24,36.3,24,1008,24,4.4,24,14.3,24,8.8,24,27,999.9,61,*,45,*,0,I,999.9,0
