STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72295023174,12/7/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",59.9,24,50.5,24,1021.2,24,17.5,24,12.5,24,7.1,24,15.9,22.9,68,*,51.4, ,0.08,G,999.9,110000
72295023174,12/8/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.5,24,38.3,24,1020.7,24,17,24,14.7,24,6,24,14,999.9,68.4, ,49.1, ,0.01,G,999.9,0
72295023174,12/9/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",57.2,24,49,24,1021,24,17.3,24,9.4,24,5.7,24,14,999.9,71.2, ,48.9, ,0,G,999.9,0
72295023174,12/10/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.4,24,50.8,24,1019.9,24,16.2,24,6.5,24,3.4,24,10.1,999.9,75,*,48.9, ,0,D,999.9,100000
72295023174,12/11/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",58.5,24,55.6,24,1015.7,24,12.1,24,6.4,24,5.1,24,10.1,999.9,75.4, ,51.8, ,0,D,999.9,100000
72295023174,12/12/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",60.9,24,36.9,24,1010.5,24,6.8,24,13.1,24,7.7,24,13,20,68,*,52.2, ,0,D,999.9,100000
72295023174,12/13/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.2,24,9.5,24,1011.2,24,7.5,24,25.1,24,12.7,24,20,29.9,68.4, ,47.3, ,0,D,999.9,0
72295023174,12/14/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",50.3,24,9.6,24,1020.2,24,16.5,24,29.2,24,6.8,24,14,20,59, ,43.2, ,0,D,999.9,0
72295023174,12/15/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",49.3,24,19.6,24,1021.4,24,17.7,24,16.6,24,6.3,24,8,999.9,56.7, ,41.9, ,0,D,999.9,0
72295023174,12/16/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",49.1,24,21.4,24,1010.5,24,6.8,24,9.9,24,14.6,24,28,38.1,54.9, ,41.9, ,0.28,G,999.9,110000
72295023174,12/17/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",49.7,24,40.6,24,1003.1,24,999.4,24,7.8,24,14.3,24,20,32.1,54,*,42.8, ,0.48,G,999.9,110000
72295023174,12/18/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",52.2,24,40.1,24,1009.9,24,6.2,24,18.1,24,5.3,24,8.9,15.9,63,*,41, ,0.09,G,999.9,10000
72295023174,12/19/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.4,24,34.3,24,1012,24,8.4,24,13.4,24,6.6,24,13,999.9,63.5, ,41, ,0,G,999.9,0
72295023174,12/20/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.9,24,40.1,24,1019.2,24,15.5,24,11.4,24,3.9,24,8,999.9,64,*,43, ,0,D,999.9,0
72295023174,12/21/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",54.5,24,40.9,24,1022.9,24,19.3,24,13.4,24,5.5,24,11.1,999.9,66.2, ,43, ,0,D,999.9,0
72295023174,12/22/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.4,24,46.9,24,1018.7,24,15,24,7.2,24,5.6,24,12,999.9,66, ,45.9, ,0,D,999.9,100000
72295023174,12/23/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",53.2,24,32.1,24,1015.1,24,11.4,24,24.7,24,16.1,24,22,34,61.2, ,46, ,0,D,999.9,0
72295023174,12/24/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",47.9,24,14.9,24,1015.7,24,12,24,37.5,24,12.7,24,26,35,56.8, ,42.1, ,0,D,999.9,0
72295023174,12/25/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",47.5,24,7.4,24,1018.4,24,14.7,24,31.1,24,12,24,18.1,26,57.9,*,41.7, ,0,D,999.9,0
72295023174,12/26/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",46.3,24,18,24,1023,24,19.3,24,22.8,24,6.3,24,12,999.9,58.3, ,34, ,0,D,999.9,0
72295023174,12/27/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",47.1,24,30,24,1026.1,24,22.4,24,13.9,24,4.9,24,8,999.9,56.1, ,34, ,0,D,999.9,0
72295023174,12/28/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",49.5,24,32,24,1022.9,24,19.2,24,15.7,24,5,24,8,999.9,57.9,*,36.9, ,0,D,999.9,0
72295023174,12/29/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",50.2,24,42,24,1021,24,17.3,24,9.5,24,6.8,24,28,35,58.1, ,41.2, ,0,D,999.9,110000
72295023174,12/30/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",47.9,24,39.3,24,1022.5,24,18.8,24,14.3,24,7.7,24,20,26,54.7, ,39.2, ,0.16,G,999.9,10000
72295023174,12/31/1987,33.93816,-118.3866,29.7,"LOS ANGELES INTERNATIONAL AIRPORT, CA US",49.5,24,31.4,24,1023.9,24,20.2,24,22.6,24,4.8,24,8,999.9,62.1,*,38.7, ,0.06,G,999.9,0
